"gene_id","gene_name","ARID2KO1","ARID2KO2","ARID2KO3","ARID2KO4","ARID2NT1","ARID2NT2","ARID2NT3","ARID2NT4"
"ENSG00000178096.9","BOLA1",26.6459616139653,30.6342119520768,36.1234610768591,29.6249637272712,50.2096582868899,34.6372497392917,30.0423270055144,32.1793742317874
"ENSG00000178104.19","PDE4DIP",1269.18922424414,1170.22689656933,1073.76988050964,1026.9987425454,1498.75829986366,1071.71725663926,1061.13790744478,1501.70413081674
"ENSG00000178105.11","DDX10",1086.87475004332,1119.16987664921,996.10443919439,969.723812672676,1080.34448080625,1373.26507789898,1055.77320619379,1097.39917251993
"ENSG00000178107.2","AL161668.1",0,0,0,0,0,0,0,0
"ENSG00000178115.11","GOLGA8Q",0,0,0,0,0,0,0,0
"ENSG00000178125.14","PPP1R42",0,1.02114039840256,0,0,2.51048291434449,1.01874263939093,0,0
"ENSG00000178127.13","NDUFV2",1587.53834457941,1882.98289465432,1512.66993259347,1567.16058117265,1505.45292096858,1757.33105294936,1550.39866153458,1467.87453226538
"ENSG00000178130.9","FAM27E5",0,0,0,0,0,0,0,0
"ENSG00000178146.9","GK4P",0,0,0,0,0,0,0,0
"ENSG00000178149.17","DALRD3",684.380487769215,649.445293384029,589.715502079725,577.686792681788,528.875067288573,477.790297874347,596.554779109499,443.910341966708
"ENSG00000178150.10","ZNF114",36.4628948401631,58.205002708946,38.8327206576235,39.4999516363616,62.7620728586123,44.824676133201,48.2823112588624,82.5112159789419
"ENSG00000178162.8","FAR2P2",0,0,0,0,0,0,0,0
"ENSG00000178163.8","ZNF518B",0,0,0,0,0,0,0,0.825112159789419
"ENSG00000178171.11","AMER3",0,0,0,0.987498790909039,0,0,0,0
"ENSG00000178172.7","SPINK6",0,0,0,0,0,0,0,0
"ENSG00000178175.12","ZNF366",0,0,0,0,0,0,0,0
"ENSG00000178177.16","LCORL",732.06273486789,801.59521274601,752.271076925591,906.523890054498,721.345424054984,988.180360209203,771.444039891601,877.919338015942
"ENSG00000178184.16","PARD6G",224.387045170234,279.792469162302,266.410525441836,285.387150572712,349.793952731999,359.616151704999,375.52908756893,340.77132199303
"ENSG00000178187.8","ZNF454",0,1.02114039840256,0.903086526921478,0,0.836827638114831,0,0,1.65022431957884
"ENSG00000178188.14","SH2B1",883.523990357798,726.030823264221,908.505046083006,765.311562954505,598.331761252104,553.177253189276,688.827640626436,544.574025461017
"ENSG00000178199.14","ZC3H12D",1.40241903231397,7.14798278881793,0.903086526921478,6.91249153636327,2.51048291434449,2.03748527878186,0,0
"ENSG00000178201.4","VN1R1",44.8774090340469,35.7399139440896,44.2512398191524,43.4499467999977,15.8997251241818,27.5060512635551,30.0423270055144,23.1031404741037
"ENSG00000178202.13","POGLUT3",1396.80935618471,1416.32173258435,1407.91189547058,1534.57312107265,916.32626373574,1617.7633113528,1286.45535998613,1033.04042405635
"ENSG00000178209.16","PLEC",24800.3781674402,21237.6780059765,25208.7573124861,19794.4132637717,25724.0815956499,15908.6850567288,23452.3279888047,24216.2167776597
"ENSG00000178217.14","SH2D4B",0,1.02114039840256,2.70925958076443,0,0.836827638114831,0,0,0.825112159789419
"ENSG00000178222.13","RNF212",0,0,0,0,0,0,0,0
"ENSG00000178226.11","PRSS36",0,0,0,2.96249637272712,0.836827638114831,0,0,0
"ENSG00000178229.8","ZNF543",262.252359042712,283.877030755912,298.018553884088,283.412152990894,205.859598976248,322.941416686925,277.891524801008,273.112124890298
"ENSG00000178233.18","TMEM151B",1.40241903231397,0,1.80617305384296,2.96249637272712,0.836827638114831,0,0,0.825112159789419
"ENSG00000178234.13","GALNT11",715.233706480122,732.157665654636,704.407490998752,710.999129454508,614.231486376286,657.089002407151,613.721823112651,637.811699517221
"ENSG00000178235.8","SLITRK1",0,0,0,0,0,0,0,0
"ENSG00000178243.4","C9orf62",0,0,0,0,0,0,0,0
"ENSG00000178248.11","FAM230I",0,0,0,0,0,0,0,0
"ENSG00000178252.18","WDR6",5512.9092160262,4529.77880731376,5208.10000075616,4845.65656699065,4569.91573174509,3632.83625206806,5410.83768174318,4205.59667844667
"ENSG00000178257.4","PRM3",0,0,0,0,0,0,0,0
"ENSG00000178279.4","TNP2",0,0,0,0,0,0,0,0
"ENSG00000178287.18","SPAG11A",0,0,0,0,0,0,0,0
"ENSG00000178295.15","GEN1",1824.54716104047,1800.27052238371,1797.14218857374,1855.51022811808,2037.67529880961,2316.62076197498,1938.80303210587,2244.30507462722
"ENSG00000178297.14","TMPRSS9",1.40241903231397,0,0,0,0.836827638114831,0,0,0
"ENSG00000178301.4","AQP11",8.41451419388379,18.3805271712461,15.3524709576651,16.7874794454537,15.8997251241818,9.16868375451838,11.8023427521664,14.0269067164201
"ENSG00000178307.10","TMEM11",391.274910015596,422.75212493866,365.750043403198,333.774591327255,409.208715038152,382.028489771599,449.561964832518,381.201817822712
"ENSG00000178338.11","ZNF354B",291.703158721305,247.11597641342,324.20806316481,367.349550218163,290.379190425846,362.672379623172,270.380943049629,293.739928885033
"ENSG00000178342.4","KCNG2",0,0,0,0,0,0,0,0
"ENSG00000178343.5","SHISA3",0,0,0,0,0,0,0,0.825112159789419
"ENSG00000178358.4","OR2D3",0,0,0,0,0,0,0,0
"ENSG00000178363.5","CALML3",0,0,0,0,0,0,0,0
"ENSG00000178372.8","CALML5",0,0,0,0,0,0,0,0
"ENSG00000178381.12","ZFAND2A",203.350759685525,174.615008126838,189.64817065351,213.299738836352,206.696426614363,187.448645647931,190.983364535056,188.950684591777
"ENSG00000178385.15","PLEKHM3",820.41513390367,865.927057845372,841.676643090817,860.111446881773,764.023633598841,717.194818131216,685.608819875846,832.538169227524
"ENSG00000178386.13","ZNF223",171.095121942304,158.276761752397,172.489526642002,223.174726745443,147.28166430821,175.22373397524,134.117531274618,151.820637401253
"ENSG00000178394.5","HTR1A",0,0,0,0,0,0,0,0
"ENSG00000178395.7","CCDC185",0,0,0,0,0,0,0,0
"ENSG00000178397.13","FAM220A",297.312834850561,367.610543424922,375.683995199335,352.537068354527,380.756575342248,427.871908544191,368.018505817551,365.524686786713
"ENSG00000178401.16","DNAJC22",186.521731297757,216.481764461343,229.383977838055,277.48716024544,60.2515899442678,177.261219254022,136.263411775012,66.0089727831536
"ENSG00000178403.4","NEUROG2",0,0,1.80617305384296,0.987498790909039,0.836827638114831,5.09371319695466,3.21882075059082,0.825112159789419
"ENSG00000178404.10","CEP295NL",4.2072570969419,15.3171059760384,26.1895092807228,12.8374842818175,15.8997251241818,17.3186248696458,9.65646225177247,24.7533647936826
"ENSG00000178409.14","BEND3",373.043462595515,424.794405735465,316.983370949439,334.762090118164,415.903336143071,572.533363337703,521.448961595714,405.955182616394
"ENSG00000178412.4","AC068473.1",1.40241903231397,0,0,0,0,0,0,0.825112159789419
"ENSG00000178425.14","NT5DC1",495.05391840683,621.87450262716,491.279070645284,618.174243109058,419.25064669553,487.977724268256,451.707845332912,434.008996049235
"ENSG00000178429.9","RPS3AP5",18.2314474200816,11.2325443824282,11.7401248499792,13.8249830727265,15.8997251241818,9.16868375451838,6.43764150118165,25.578476953472
"ENSG00000178440.7","TIMM23B-AGAP6",224.387045170234,141.938515377956,180.617305384295,156.024808963628,162.344561794277,146.698940072294,218.879811040176,132.843057726097
"ENSG00000178445.10","GLDC",14.0241903231397,11.2325443824282,20.770990119194,11.8499854909085,20.9206909528708,20.3748527878186,16.0941037529541,21.4529161545249
"ENSG00000178449.9","COX14",314.141863238328,302.257557927158,237.511756580349,202.437252136353,312.136709016832,342.297526835353,340.12205931243,247.533647936826
"ENSG00000178457.3","LINC00314",0,0,0,0,0,0,0,0
"ENSG00000178458.5","H3P16",0,0,0,0,0,0,0,0
"ENSG00000178460.18","MCMDC2",0,2.04228079680512,0,0.987498790909039,1.67365527622966,0,0,0.825112159789419
"ENSG00000178462.12","TUBAL3",0,0,0,0,0,0,0,0
"ENSG00000178464.6","RPL10P16",5.60967612925586,7.14798278881793,7.22469221537182,0.987498790909039,2.51048291434449,0,10.7294025019694,4.95067295873652
"ENSG00000178467.18","P4HTM",417.920871629562,370.67396462013,513.856233818321,465.111930518157,345.609814541425,298.491593341543,354.070282564991,289.614368086086
"ENSG00000178473.7","UCN3",0,0,0,0,0,0,0,0
"ENSG00000178498.16","DTX3",467.005537760551,354.335718245689,419.032148491566,403.887005481797,539.753826584066,330.072615162662,429.176100078777,508.269090430282
"ENSG00000178502.6","KLHL11",873.7070571316,870.011619438982,914.826651771457,964.786318718131,836.827638114831,962.71179422443,884.10276616228,890.296020412783
"ENSG00000178503.6","NECAP1P1",0,0,0,0,0,0,0,0
"ENSG00000178522.14","AMBN",0,0,0,0,0,0,0,0
"ENSG00000178531.6","CTXN1",37.8653138724771,14.2959655776359,35.2203745499376,31.5999613090893,51.0464859250047,34.6372497392917,50.4281917592563,48.6816174275757
"ENSG00000178537.10","SLC25A20",291.703158721305,279.792469162302,277.247563764894,265.637174754532,255.232429625023,179.298704532804,215.660990289585,254.134545215141
"ENSG00000178538.10","CA8",75.7306277449541,68.4164066929716,81.277787422933,115.537358536358,43.5150371819712,142.62396951473,127.679889773436,42.9058323090498
"ENSG00000178556.8","CKS1BP6",0,0,0,0,0,0,0,0
"ENSG00000178562.18","CD28",0,1.02114039840256,0.903086526921478,0,0.836827638114831,0,1.07294025019694,0.825112159789419
"ENSG00000178567.8","EPM2AIP1",1664.67139135668,1606.25384668723,1685.15945923548,2116.20990891807,1933.07184404526,1827.62429506733,1899.10424284859,2039.67725899944
"ENSG00000178568.15","ERBB4",7.01209516156983,3.06342119520768,4.51543263460739,6.91249153636327,5.02096582868899,9.16868375451838,6.43764150118165,3.30044863915768
"ENSG00000178573.7","MAF",203.350759685525,237.925712827797,419.935235018487,410.79949701816,186.612563299607,143.642712154121,140.555172775799,202.152479148408
"ENSG00000178585.15","CTNNBIP1",265.057197107339,264.475363186263,196.872862868882,159.974804127264,102.092971850009,113.080432972393,142.701053276193,113.86547805094
"ENSG00000178586.5","OR6B3",0,0,0,0,0,0,0,0
"ENSG00000178591.7","DEFB125",0,0,0,0,0,0,0,0
"ENSG00000178596.10","GAPDHP29",0,0,0,0,0,0,0,0
"ENSG00000178597.7","PSAPL1",0,0,0,0,0,0,0,0
"ENSG00000178602.8","OTOS",0,0,0,0,0.836827638114831,0,0,0
"ENSG00000178605.13","GTPBP6",558.162774860958,462.57660047636,559.913646691316,445.361954699977,528.875067288573,423.796937986627,552.564228851425,440.60989332755
"ENSG00000178607.16","ERN1",272.069292268909,246.094836015017,231.190150891898,232.062215863624,147.28166430821,155.867623826812,183.472782783677,132.017945566307
"ENSG00000178623.12","GPR35",4.2072570969419,2.04228079680512,0.903086526921478,0.987498790909039,1.67365527622966,0,2.14588050039388,2.47533647936826
"ENSG00000178631.7","ACTG1P1",2.80483806462793,0,0.903086526921478,0,0,0,1.07294025019694,0
"ENSG00000178636.8","AC092656.1",0,2.04228079680512,0,0.987498790909039,0,0,2.14588050039388,1.65022431957884
"ENSG00000178645.13","C10orf53",0,0,0,0,0,0,0,0
"ENSG00000178654.11","PPIAP33",0,0,0.903086526921478,0,1.67365527622966,0,0,0
"ENSG00000178660.6","ARMC10P1",0,0,1.80617305384296,0,0,0,0,2.47533647936826
"ENSG00000178662.16","CSRNP3",28.0483806462793,23.4862291632589,27.0925958076443,34.5624576818164,19.2470356766411,16.2998822302549,35.4070282564991,33.8295985513662
"ENSG00000178665.16","ZNF713",74.3282087126402,85.7757934658151,98.436431434441,78.9999032727231,55.2306241155788,63.1620436422377,50.4281917592563,80.0358794995737
"ENSG00000178685.14","PARP10",131.827389037513,127.64254980032,154.427796103573,124.424847654539,160.670906518048,71.3119847573652,106.221084769497,134.493282045675
"ENSG00000178690.3","DYNAP",0,1.02114039840256,0.903086526921478,0,0,7.13119847573652,4.29176100078777,0
"ENSG00000178691.11","SUZ12",3020.81059560428,3558.67428843293,3132.80716189061,3750.52040787253,3481.2029745577,4537.47971584721,3438.7735018812,3822.74463630438
"ENSG00000178694.10","NSUN3",765.720791643425,798.531791550803,811.874787702408,810.736507336321,693.730111997195,827.219023185436,635.180628116589,700.520223661217
"ENSG00000178695.6","KCTD12",912.974790036391,1087.51452429873,1163.17544667486,1141.54860229085,938.92060996484,1637.11942150123,1320.78944799243,1003.33638630393
"ENSG00000178700.9","DHFR2",384.262814854027,482.999408444411,418.129061964644,492.761896663611,294.56332861642,414.628254232109,402.352593823853,339.946209833241
"ENSG00000178715.8","AL450998.1",0,1.02114039840256,0.903086526921478,0,0,0,1.07294025019694,0
"ENSG00000178718.7","RPP25",0,0,0,0,4.18413819057415,2.03748527878186,1.07294025019694,3.30044863915768
"ENSG00000178719.17","GRINA",1388.39484199083,1231.49532047349,1198.3958212248,1015.14875705449,1535.57871594071,1018.74263939093,1145.90018721033,1251.69514640055
"ENSG00000178722.13","C5orf64",0,0,0,0,0,0,1.07294025019694,0
"ENSG00000178723.7","GLULP4",0,0,0,0,0,0,0,0
"ENSG00000178726.7","THBD",1.40241903231397,5.10570199201281,1.80617305384296,0.987498790909039,20.9206909528708,8.14994111512745,1.07294025019694,24.7533647936826
"ENSG00000178732.5","GP5",0,2.04228079680512,1.80617305384296,1.97499758181808,1.67365527622966,0,0,0.825112159789419
"ENSG00000178734.5","LMO7DN",4.2072570969419,3.06342119520768,0,1.97499758181808,1.67365527622966,4.07497055756373,1.07294025019694,2.47533647936826
"ENSG00000178741.12","COX5A",1719.36573361692,1854.39096349905,1586.72302780104,1618.51051829992,1677.83941442024,1865.3177727248,1845.45723033874,1561.93731848137
"ENSG00000178750.3","STX19",0,0,0,0,0,0,0,0
"ENSG00000178752.16","ERFE",100.974170326606,82.7123722706074,91.2117392190692,86.8998935999954,43.5150371819712,79.4619258724926,95.4916822675278,51.9820660667334
"ENSG00000178761.15","FAM219B",945.230427779613,801.59521274601,941.01616105218,959.848824763586,897.079228059099,791.563030806754,883.029825912083,819.336374670893
"ENSG00000178762.4","H2BC2P",0,0,0,0,0,0,0,0
"ENSG00000178764.8","ZHX2",215.972530976351,263.454222787861,192.357430234275,195.52476059999,320.50498539798,258.760630405297,274.672704050417,321.793742317874
"ENSG00000178772.7","CPN2",0,0,0,0,0,0,0,0
"ENSG00000178773.15","CPNE7",0,3.06342119520768,0,0,25.9416567815598,0,1.07294025019694,21.4529161545249
"ENSG00000178776.5","C5orf46",54.6943422602447,34.7187735456871,24.3833362268799,13.8249830727265,50.2096582868899,30.5622791817279,35.4070282564991,56.1076268656805
"ENSG00000178789.9","CD300LB",0,0,0,0,0,0,0,1.65022431957884
"ENSG00000178795.9","GDPD4",0,0,0,0,0,0,0,0
"ENSG00000178796.13","RIIAD1",0,0,0,0,0,0,2.14588050039388,0
"ENSG00000178802.18","MPI",687.185325833843,671.910382148885,717.050702375653,618.174243109058,676.156731596783,538.914856237803,606.211241361272,658.439503511957
"ENSG00000178803.12","ADORA2A-AS1",0,0,0.903086526921478,0,0,0,0,0
"ENSG00000178804.7","H1-8",0,0,0,0,0,0,0,0
"ENSG00000178809.11","TRIM73",14.0241903231397,3.06342119520768,14.4493844307436,11.8499854909085,8.36827638114831,1.01874263939093,6.43764150118165,2.47533647936826
"ENSG00000178814.17","OPLAH",0,0,0,0,0,0,0,0
"ENSG00000178821.13","TMEM52",0,0,0.903086526921478,0,0,0,0,0
"ENSG00000178826.11","TMEM139",1.40241903231397,1.02114039840256,0,0,0,0,0,0
"ENSG00000178828.7","RNF186",0,0,0,0,0,0,0,0
"ENSG00000178836.6","AC114812.1",0,0,0,0,0,0,0,0
"ENSG00000178852.16","EFCAB13",32.2556377432212,47.9935987249204,44.2512398191524,60.2374262454514,45.1886924582009,55.0121025271103,54.719952760044,51.156953906944
"ENSG00000178860.8","MSC",28.0483806462793,39.8244755376999,29.8018553884088,43.4499467999977,40.1677266295119,37.6934776574645,50.4281917592563,34.6547107111556
"ENSG00000178878.13","APOLD1",253.837844848828,279.792469162302,461.477215256875,481.899409963611,138.076560288947,270.985542077988,300.423270055144,145.219740122938
"ENSG00000178882.15","RFLNA",0,0,0,0,0,0,0,0
"ENSG00000178896.9","EXOSC4",544.138584537819,506.48563760767,539.142656572122,445.361954699977,469.46030498242,399.347114641245,482.823112588624,327.569527436399
"ENSG00000178904.19","DPY19L3",1709.54880039072,1602.16928509362,1679.74094007395,1860.44772207263,1374.90780942267,1838.83046410063,1524.64809552985,1528.10771993
"ENSG00000178913.8","TAF7",2957.70173915015,3476.98305656072,3718.00723133572,3519.44569079982,2925.54942284945,3513.64336325932,3263.8842410991,3240.21545149305
"ENSG00000178917.16","ZNF852",194.936245491641,149.086498166774,177.00495927661,130.349840399993,158.997251241818,204.767270517577,175.962201032298,181.524675153672
"ENSG00000178919.9","FOXE1",2.80483806462793,3.06342119520768,3.61234610768591,1.97499758181808,13.3892422098373,8.14994111512745,6.43764150118165,15.677131035999
"ENSG00000178921.14","PFAS",1567.90447812701,1445.93480413803,1477.44955804354,1259.06095840902,1611.73003100916,1402.80861444131,1869.06191584307,1457.14807418811
"ENSG00000178922.17","HYI",1176.62956811142,1046.66890836262,963.593324225217,854.186454136319,1029.29799488124,755.907038428071,1065.42966844556,977.757909350462
"ENSG00000178927.18","CYBC1",782.549820031193,631.064766212783,669.187116448815,602.374262454514,517.159480354965,506.315091777293,693.119401627224,485.165949956179
"ENSG00000178928.8","TPRX1",0,0,0,0,0,0,0,0
"ENSG00000178934.5","LGALS7B",0,0,0,0,0,0,0,0
"ENSG00000178935.5","ZNF552",201.948340653211,186.868692907669,219.450026041919,190.587266645445,244.353670329531,187.448645647931,206.004528037813,257.434993854299
"ENSG00000178947.9","SMIM10L2A",0,0,0,0,0,0,0,0
"ENSG00000178950.17","GAK",1440.28434618644,1185.54400254537,1280.57669517466,1353.86084233629,1256.07828481036,997.349043963722,1275.72595748416,1179.08527633908
"ENSG00000178951.9","ZBTB7A",1595.95285877329,1578.68305593036,1616.52488318944,1557.28559326355,1640.18217070507,1283.61572563257,1517.13751377848,1567.7131035999
"ENSG00000178952.11","TUFM",4964.56337439144,5174.11839870578,4736.68883370315,3947.03266726343,4730.58663826314,4451.90533413837,5357.19066923333,4312.03614705951
"ENSG00000178965.14","ERICH3",2.80483806462793,2.04228079680512,4.51543263460739,5.92499274545423,15.062897486067,2.03748527878186,2.14588050039388,9.90134591747303
"ENSG00000178966.17","RMI1",848.463514549949,995.611888442497,1058.41740955197,1221.53600435448,953.146679812792,1454.76448905025,1017.1473571867,1052.8431158913
"ENSG00000178971.16","CTC1",323.958796464526,283.877030755912,292.600034722559,277.48716024544,253.558774348794,266.910571520424,372.310266818339,217.829610184407
"ENSG00000178974.10","FBXO34",1070.04572165556,976.210220872848,960.884064644452,1003.29877156358,1006.70364865214,1094.12959470586,1022.51205843769,1034.69064837593
"ENSG00000178977.3","LINC00324",9.81693322619776,11.2325443824282,5.41851916152886,2.96249637272712,6.69462110491865,2.03748527878186,6.43764150118165,4.95067295873652
"ENSG00000178980.15","SELENOW",858.280447776147,771.982141192336,739.62786554869,745.561587136325,562.348172813166,723.307273967561,730.672310384117,489.291510755126
"ENSG00000178982.10","EIF3K",5822.84382216758,5821.521411293,5709.31302319758,5011.55636386337,4611.75711365083,5007.12007260643,5888.29609308081,4343.3904091315
"ENSG00000178988.11","MRFAP1L1",1051.81427423547,1170.22689656933,970.818016440588,916.398877963588,1208.37910943782,1033.0050363424,963.500344676853,1315.22878270433
"ENSG00000178996.14","SNX18",875.109476163914,1054.83803154985,930.179122729122,1017.12375463631,908.794814992706,1191.92888808739,986.032089930989,956.304993195937
"ENSG00000178997.11","EXD1",0,0,0,0,0,0,0,0.825112159789419
"ENSG00000178999.13","AURKB",1249.55535779174,1194.734266131,1025.9062945828,1012.18626068177,1157.33262351281,1345.75902663542,1534.30455778163,1063.56957396856
"ENSG00000179002.5","TAS1R2",0,0,0,0,0,0,0,0
"ENSG00000179008.9","C14orf39",8.41451419388379,5.10570199201281,6.32160568845034,11.8499854909085,10.8787592954928,21.3935954272096,2.14588050039388,24.7533647936826
"ENSG00000179010.14","MRFAP1",4879.01581342029,5336.47972205178,5007.61479177959,4446.7070554634,5350.67591810623,4874.68352948561,5176.93670720024,5369.00482374975
"ENSG00000179021.10","C3orf38",1344.91985198909,1448.99822533323,1336.56805984379,1442.73573351811,1371.56049887021,1622.85702454975,1196.32837896959,1465.39919578601
"ENSG00000179023.8","KLHDC7A",0,0,0,0,0,0,0,0
"ENSG00000179029.15","TMEM107",92.5596561327217,87.8180742626202,88.5024796383048,83.9373972272683,54.393796477464,73.3494700361471,89.0540407663461,59.4080755048382
"ENSG00000179031.8","NSA2P3",0,0,0,0,0,0,0,0
"ENSG00000179038.8","AP001885.1",0,0,0,0,0,0,0,0
"ENSG00000179041.4","RRS1",2116.25031976177,2400.70107664442,2053.61876221944,2038.19750443626,2110.4793033256,2484.71329747448,2709.17413174728,2024.00012796345
"ENSG00000179044.16","EXOC3L1",0,0,0,0,0.836827638114831,0,2.14588050039388,0
"ENSG00000179046.8","TRIML2",7.01209516156983,3.06342119520768,0.903086526921478,0.987498790909039,3.34731055245932,0,1.07294025019694,0.825112159789419
"ENSG00000179051.14","RCC2",5728.88174700255,5662.2235091422,5899.86428037801,5520.11824118153,4868.66319855209,5332.09897457213,5579.2893010241,4779.87474166011
"ENSG00000179055.7","OR13D1",0,0,0,0,0,0,0,0
"ENSG00000179057.14","IGSF22",0,0,0,0,0,0,0,0
"ENSG00000179058.7","C9orf50",0,0,0,0,0.836827638114831,2.03748527878186,2.14588050039388,0.825112159789419
"ENSG00000179059.10","ZFP42",0,0,0,0,0,0,0,0
"ENSG00000179066.8","AC020907.1",0,0,0,0,0,0,0,0
"ENSG00000179071.5","CCDC89",12.6217712908257,10.2114039840256,9.93395179613625,2.96249637272712,20.0838633147559,21.3935954272096,23.6046855043327,18.9775796751566
"ENSG00000179073.6","TAAR3P",0,0,0,0,0,0,0,0
"ENSG00000179082.3","C9orf106",0,0,0,0,0,0,0,0
"ENSG00000179083.6","FAM133A",16.8290283877676,27.5707907568691,23.4802496999584,9.87498790909039,23.4311738672153,24.4498233453824,23.6046855043327,37.1300471905239
"ENSG00000179085.8","DPM3",130.424970005199,157.255621353994,116.498161972871,133.31233677272,131.381939184028,135.492771038994,148.065754527178,102.313907813888
"ENSG00000179088.15","C12orf42",0,0,0,0.987498790909039,0.836827638114831,0,0,0.825112159789419
"ENSG00000179091.5","CYC1",1264.9819671472,1206.98795091183,1215.55446523631,1087.23616879085,1098.75468884477,1129.78558708454,1189.89073746841,981.05835798962
"ENSG00000179094.16","PER1",242.618492590316,212.397202867733,248.348794903406,190.587266645445,142.260698479521,104.930491857266,134.117531274618,109.739917251993
"ENSG00000179097.6","HTR1F",0,0,0,0,0,0,0,0
"ENSG00000179101.5","H3P47",14.0241903231397,1.02114039840256,7.22469221537182,1.97499758181808,5.02096582868899,6.11245583634559,3.21882075059082,1.65022431957884
"ENSG00000179104.9","TMTC2",1190.65375843456,1222.30505688787,1440.42301043976,1543.46061019083,815.90694716196,925.018316566966,748.912294637465,945.578535118675
"ENSG00000179111.9","HES7",9.81693322619776,1.02114039840256,16.2555574845866,8.88748911818135,1.67365527622966,11.2061690333002,10.7294025019694,4.95067295873652
"ENSG00000179115.11","FARSA",2789.41145527248,2684.57810740033,2610.82314932999,2264.33472755443,2509.64608670638,1992.66060264866,2503.16960370946,2161.79385864828
"ENSG00000179119.15","SPTY2D1",1671.68348651825,2041.25965640672,1609.30019097407,1750.83535628173,1757.33804004114,1881.61765495505,1591.17039104206,1873.82971488177
"ENSG00000179131.7","AC073335.1",0,0,0,0,0,0,0,0
"ENSG00000179133.15","C10orf67",7.01209516156983,6.12684239041537,5.41851916152886,8.88748911818135,17.5733804004114,16.2998822302549,10.7294025019694,9.90134591747303
"ENSG00000179134.15","SAMD4B",3503.24274272029,3360.57305114283,3532.87449331682,3222.20855473619,3184.12916302693,3207.00182880265,3502.07697664282,2934.09884021118
"ENSG00000179136.7","LINC00670",0,0,0,0,0,0,0,0
"ENSG00000179141.9","MTUS2-AS1",0,3.06342119520768,0,0.987498790909039,0,0,5.36470125098471,0.825112159789419
"ENSG00000179142.2","CYP11B2",0,0,0,0,0,0,0,0
"ENSG00000179144.5","GIMAP7",0,0,0,0,0,0,0,0
"ENSG00000179148.10","ALOXE3",43.4749900017329,39.8244755376999,19.8679035922725,12.8374842818175,8.36827638114831,2.03748527878186,7.51058175137859,11.5515702370519
"ENSG00000179151.13","EDC3",1482.35691715586,1500.05524525336,1427.77979906286,1393.36079397265,1591.64616769441,1489.40173878954,1601.89979354403,1523.98215913106
"ENSG00000179152.20","TCAIM",720.843382609378,785.256966371569,780.266759260157,741.611591972688,631.804866776697,741.644641476598,609.430062111863,712.071793898269
"ENSG00000179157.4","RPS2P28",0,1.02114039840256,0,0.987498790909039,0.836827638114831,0,0,0
"ENSG00000179163.12","FUCA1",215.972530976351,216.481764461343,288.987688614873,267.61217233635,66.9462110491865,64.1807862816287,43.9905502580746,83.3363281387314
"ENSG00000179165.11","PXT1",1.40241903231397,0,0,0,0.836827638114831,3.05622791817279,2.14588050039388,0
"ENSG00000179168.15","GGN",2.80483806462793,10.2114039840256,6.32160568845034,4.9374939545452,7.53144874303348,7.13119847573652,5.36470125098471,5.77578511852594
"ENSG00000179170.11","OR7E97P",0,0,0,0,0,0,0,0
"ENSG00000179172.10","HNRNPCL1",4.2072570969419,0,0.903086526921478,0.987498790909039,5.85779346680382,7.13119847573652,1.07294025019694,5.77578511852594
"ENSG00000179178.11","TMEM125",0,0,0,0,0,0,0,0
"ENSG00000179195.16","ZNF664",3476.59678110632,3863.99526755529,3672.85290498965,3764.34539094526,5237.70418696073,4094.32666771215,3815.37552970032,5438.31424517206
"ENSG00000179213.13","SIGLECL1",0,0,0,0,0,0,0,0
"ENSG00000179218.14","CALR",21527.1321460194,22337.446215056,22771.3267763251,19083.4141343172,16903.9182899196,16231.6264734157,16148.8237057142,16247.2835384135
"ENSG00000179219.5","LINC00311",0,0,0,0,0,0,2.14588050039388,0
"ENSG00000179222.18","MAGED1",2180.76159524822,2120.90860748212,1617.42796971637,1475.3231936181,1394.99167273742,1300.93435050222,1567.56570553773,1353.18394205465
"ENSG00000179240.13","GVQW3",148.65641742528,93.9449166530356,141.784584726672,136.274833145447,182.428425109033,142.62396951473,157.72221677895,178.224226514515
"ENSG00000179241.13","LDLRAD3",1520.22223102834,1522.52033401822,1378.11004008217,1474.3356948272,1501.26878277801,1622.85702454975,1405.55172775799,1421.66825131717
"ENSG00000179242.16","CDH4",53.2919232279307,70.4586874897767,70.4407490998752,69.1249153636327,112.134903507387,125.305344645085,128.752830023633,87.4618889376785
"ENSG00000179253.3","AL162457.1",1.40241903231397,0,0,0,0,0,0,0
"ENSG00000179256.2","SMCO3",0,0,0,0,0,0,0,0
"ENSG00000179262.10","RAD23A",3135.80895625403,3077.71716078532,3392.89608164399,3183.69610189074,2965.71714947896,3107.16505014234,3387.27236987174,2694.81631387224
"ENSG00000179270.7","PCARE",0,0,0,0,0,0,0,0
"ENSG00000179271.3","GADD45GIP1",720.843382609378,769.939860395531,717.050702375653,552.011824118153,635.989004967272,590.87073084674,726.380549383329,594.080755048382
"ENSG00000179277.9","MEIS3P1",0,0,16.2555574845866,13.8249830727265,10.041931657378,3.05622791817279,2.14588050039388,9.07623375768361
"ENSG00000179284.5","DAND5",4.2072570969419,3.06342119520768,3.61234610768591,9.87498790909039,0,0,2.14588050039388,4.1255607989471
"ENSG00000179292.5","TMEM151A",0,0,0,0,0,0,0,0
"ENSG00000179295.18","PTPN11",12273.9713708118,13643.4568630566,12017.3724137441,12361.5098645994,16921.49167032,15120.1782538402,13252.9579704326,18236.6289556657
