"gene_id","ARID2KO1","ARID2KO2","ARID2KO3","ARID2KO4","ARID2NT1","ARID2NT2","ARID2NT3","ARID2NT4"
"ENSG00000006194.10",9.93017184691502,9.92632128207615,9.92348584480859,9.7822029111381,9.9933436248595,9.96935210170357,9.85459799207847,9.95039287679018
"ENSG00000006282.21",9.73176226076434,9.39305189336092,9.84369335304756,9.7217906708886,9.6725210679048,9.19661683761263,9.53371594980971,9.52174181465939
"ENSG00000006327.14",11.21971189102,11.2498533560604,11.1143695476353,10.8159648308783,11.3302264311104,10.8555901602644,11.0713540782033,11.1755049111492
"ENSG00000006377.11",7.96206117747919,8.14736060088028,8.0835531409172,7.99545267887323,8.10387552641149,8.06469070121035,8.11594135726778,8.20440383292634
"ENSG00000006432.15",10.0606728310577,10.086709609197,10.0472116008934,10.0735264166099,9.53039323023854,9.52270034190934,9.60850393731589,9.61119391836927
"ENSG00000006451.8",11.0649695318371,11.3155880362691,11.1453620434346,11.287149938919,11.5000934405166,11.5254697717311,11.1953413094992,11.4888758082399
"ENSG00000006453.14",9.42726576114912,9.33354243397528,9.18883099803676,9.15884109740904,8.96217379927367,9.13609012358122,9.13578403042369,8.93367243686374
"ENSG00000006459.11",8.17254653151058,8.19379744771914,8.11648070754691,7.92731464502173,8.83807483304352,8.89505460003868,8.87207879725554,8.89763162015194
"ENSG00000006468.14",10.42868861189,10.5833386226948,10.380306971197,10.4597163784692,10.5452404299793,10.5178436959419,10.3884900532026,10.6346047643364
"ENSG00000006530.18",10.3242526755497,10.5362901973092,10.3960079382073,10.4979218748753,10.1988991046289,10.1918165926265,10.1697767737349,10.1820026213612
"ENSG00000006534.16",8.35677575334888,8.4666705883605,8.91608985568012,8.82086779179677,8.31095192255249,8.3693685227569,8.65338058300694,8.14840349859635
"ENSG00000006576.16",10.8065179561336,10.8411848926372,10.7179563897885,10.8411648778102,10.7285386341111,11.0962330766499,10.5892684231601,10.8862955963856
"ENSG00000006607.14",11.1254227428317,10.9719574668682,10.9006083848609,10.9914756866964,10.7249646497706,10.9358691446992,10.8563673418176,10.7645955122003
"ENSG00000006625.18",10.7330143059223,11.0203926311591,10.7265020155855,10.6898149711142,10.7907080645348,11.0766294434044,10.9404085077199,10.8653299772026
"ENSG00000006634.8",10.2640405606727,10.4329981267776,10.1621486723163,10.3822484105566,10.4889699218401,10.8202253284484,10.4444759609312,10.6247980477844
"ENSG00000006638.13",8.12357535821901,8.08020466565621,8.26335015078463,8.10811815558306,7.77510556171268,7.54376689191493,7.69478570461315,7.64209884536726
"ENSG00000006652.15",9.18408866775613,9.17239546452783,9.02723470198784,9.10094973224976,9.53205471219814,9.83942489543414,9.72860758646041,9.5639880701127
"ENSG00000006695.12",9.55385088850231,9.49660560684179,9.50122384049553,9.58311132227949,9.56973160890695,9.75254777418774,9.60038945458785,9.65535803057973
"ENSG00000006704.11",8.50434871364393,8.62763142109315,8.70490845347386,8.41436620225073,8.87627435979555,8.44956163830092,8.79339047698261,8.83893152271254
"ENSG00000006712.15",11.2625661521472,11.3027960867837,11.3438900770958,11.117906895986,11.3226941779723,11.1834961360401,11.2436297190898,11.2311373728487
"ENSG00000006715.16",11.289629959638,11.3487768801828,11.4327946920943,11.5191850563589,11.2123683776479,11.4270315953086,11.1091931182832,11.2518235892764
"ENSG00000006740.17",8.4737453971987,8.48462625670653,8.24417429984075,8.17170479365167,7.26589592095391,7.95081923666037,7.94214899374983,7.31289443687829
"ENSG00000006744.19",11.4399246003196,11.3532951413152,11.3544331687384,11.2028953518343,11.3636418342639,11.3075171711738,11.4781807785905,11.3619259598808
"ENSG00000006756.16",8.32916980417675,8.30747327522908,8.48804915006534,8.58495289957036,7.96402576803016,7.99241320287126,8.25484751309121,7.95542856278258
"ENSG00000006757.12",8.14832698462089,8.15327034856706,8.12724323776644,8.02794158895557,8.53707188265926,8.05831605973028,8.14135249933236,8.53593462021052
"ENSG00000006831.10",12.1601768690372,12.1763317473791,12.0540761213973,12.0767365774875,11.9506949055611,12.2959118672098,12.1257902984794,11.9846318286565
"ENSG00000006837.12",7.25044567137207,7.16048075547688,7.44066265523978,7.34859821577556,7.44149114365127,7.35806348413915,7.31781288526357,7.30046854111599
"ENSG00000007038.11",8.70508641789075,8.61564670454423,8.52305853980786,8.45926969827535,7.97545653404276,8.30936667369439,8.53277803722619,7.84066575235927
"ENSG00000007047.15",9.82315786874567,9.61986669906096,9.77129267347937,9.64785579272405,9.75842643850403,9.23718940079361,9.43877368432157,9.68061364791234
"ENSG00000007080.11",10.120757816854,10.2233655114986,10.0447152110225,9.74052716687627,10.0064354756552,9.61314064934957,10.062570075174,9.98402503457967
"ENSG00000007168.14",12.17518988803,12.190905569194,12.1240482740134,12.3282739999989,12.1378687432246,12.2338987916483,11.9933024313536,12.192058446056
"ENSG00000007202.15",13.4648198897766,13.3674931194067,13.3064624559719,13.2036226382483,13.2258299878606,13.2321223283468,13.2933540918307,13.247801868028
"ENSG00000007237.19",11.2085808523337,11.1936268332606,11.2404892182799,11.1421639821733,10.1780583237537,10.4873688973494,10.7490957979774,10.2126410902565
"ENSG00000007341.19",8.54596491974299,8.5327030226464,8.88172031515053,8.80752806394376,8.5985546142816,8.69720736776403,8.75978290811382,8.64509501814379
"ENSG00000007372.24",9.33057712214364,9.38631503859162,9.4975402603841,9.51322535596843,9.88787284574064,9.67094417452191,9.69858522276672,9.95039287679018
"ENSG00000007376.8",9.04004578932458,9.01637722374869,8.90758081090752,8.8142149293508,9.19317722233315,8.74865764994187,9.14147320583408,9.00776297574003
"ENSG00000007384.15",8.92306852538783,8.60759352737948,9.06316621891309,8.86971713561568,8.67927710649499,8.49438941658357,8.76732664675217,8.49018117851529
"ENSG00000007392.17",10.2132789775657,10.0563311023772,10.0841393937491,10.0573972935818,10.2194388855307,9.93646181154128,10.0713345184141,10.1943373323622
"ENSG00000007520.4",9.27788345122073,9.34750527515395,9.25197208471109,8.94731654919306,9.40521808587938,8.91424524600058,9.34174960217909,9.33292019286762
"ENSG00000007541.17",9.15868004089086,9.00748631410009,9.28032456550483,9.04327495500631,9.01408405117422,8.61594633690179,9.12145568923692,8.81135768303435
"ENSG00000007545.16",10.2011694226027,9.95209512977843,10.0118554545254,10.0176437021347,9.99930947870805,10.0115710772198,10.1242173534957,9.92215515467604
"ENSG00000007866.22",8.00940623315401,7.946366786077,7.92155593559738,7.92024861738945,7.89266386100914,7.68490453722708,7.88787916991755,7.87833215035127
"ENSG00000007923.16",11.1444224484813,11.1132884835657,10.930479270225,10.9326407946063,11.1186636890877,11.083419576108,11.1590510693495,11.098174367319
"ENSG00000007944.15",7.22669162756955,7.52334659675333,7.29120398535342,7.66220737387353,7.56512749383576,7.60714528997933,7.42086738145066,7.40459600781757
"ENSG00000007968.7",9.01582664612077,8.77755591068715,8.87298638921286,8.99178953031985,8.5613405572293,8.89505460003868,9.09233556058273,8.47937867995298
"ENSG00000008018.9",11.8203680357058,11.8283003388785,11.7537403614818,11.7454182008734,11.6372937963046,11.8003539846741,11.8019617223047,11.5839526905563
"ENSG00000008083.14",11.4681874076785,11.3611681105403,10.9838942210405,10.8872538230231,11.2839447995177,11.2987963919204,11.3180345913421,11.2712518638004
"ENSG00000008086.13",8.9317732345367,8.77755591068715,9.03759927866925,9.1432962379421,8.64759912204893,8.50752669331578,8.5728145721422,8.79170427044228
"ENSG00000008128.23",10.1624252456627,10.174128546292,10.1827009097627,10.0761968589551,9.89558171536556,9.9825898277996,10.2643847704831,9.98994754060615
"ENSG00000008130.15",10.1189181620181,9.99646305278261,10.0719366630195,9.96524760615205,10.0147040647465,9.8345558811185,10.1115341600815,9.85094463884084
"ENSG00000008256.16",10.6390120118642,10.7298543797042,10.5755215289427,10.4889650966862,10.7797285139798,10.749333428321,10.8689168528832,10.7584030807913
"ENSG00000008277.14",9.21958312358695,9.23664181809643,9.26731171213377,9.24372331012055,8.62494714032743,9.03265774670705,8.92315460602112,8.80577252929478
"ENSG00000008282.9",10.4781741789646,10.5432485792332,10.5175557509521,10.6723577343711,10.7127459797166,11.0274738414465,10.5197680307962,10.7789413195551
"ENSG00000008283.16",8.8604778650746,8.64735830344256,8.81016910949895,8.8274870254373,8.98218772598955,8.92373729696242,9.05956067394307,8.83620009268669
"ENSG00000008294.21",12.2417172171454,12.2945783817188,12.23216135234,12.2931298200434,11.8902451486877,12.3057996892844,12.122657159359,12.0526631507554
"ENSG00000008300.17",9.30118617663893,9.01045651339724,9.29748508322234,9.24855565233528,9.04523856530457,8.94562491213163,9.57989443343945,8.84980077800036
"ENSG00000008311.15",9.82768852718586,9.84766954750755,9.64939936827922,9.76734161786857,10.1643461184985,10.2632610192466,9.97024524563152,10.3428954200775
"ENSG00000008324.12",8.95328867668547,9.13504636150364,8.84643172433201,9.0710472290526,8.98714465673581,9.43031596759896,9.17234428801596,8.89763162015194
"ENSG00000008382.16",7.93259355656933,8.02203685433123,8.21480330369557,7.99545267887323,7.9466420436463,7.7650070005529,8.12871905626844,7.85967711094198
"ENSG00000008394.13",9.05990003174854,9.09385293702162,9.47897435554796,9.66938120624454,10.7714383087588,11.0921990405033,10.6823634071724,10.6665719222038
"ENSG00000008405.12",9.47464301915717,9.32179749438817,9.34771642081484,9.4584048384177,9.70810272339414,9.53684743945859,9.3145134642278,9.81126329568676
"ENSG00000008441.18",10.661839749998,10.7254955619888,11.0790634702827,11.0207020259322,10.8410827621249,10.8030341866396,10.9451556552274,10.806542688294
"ENSG00000008513.16",9.65205572887626,9.60840323676895,9.60913111319402,9.58877998598773,10.0088028603925,9.55681137679277,9.5527925236583,10.0991064051475
"ENSG00000008517.18",9.24732842274795,9.13774852350597,8.95783540622677,8.71011500279789,8.99945712783231,8.67069017655297,8.89956448275957,8.78887232686218
"ENSG00000008710.20",10.4637967242319,10.1547277527794,10.3901403030434,10.2314677322705,10.1853873955329,10.0399710986775,10.5387740847795,10.0969159053727
"ENSG00000008838.20",10.7743140769759,10.5958190236659,10.6279143806013,10.5457257091158,10.7427460869572,10.6064995045654,10.7188954348193,10.5204057909768
"ENSG00000008853.17",10.1189181620181,10.0423045567572,10.1342749733678,9.86976323621603,9.63446964292156,9.73869246417881,9.74705055332007,9.51843835844808
"ENSG00000008869.12",10.3178645780976,10.1843683672478,10.1872280009318,10.3396630017051,10.320765735945,9.98551480121466,9.99043206284102,10.4932793923395
"ENSG00000008952.17",12.2891649641277,12.3981346103324,12.3014489051082,12.4358182526927,12.2808725112199,12.6480867061365,12.2512676988511,12.4101413167153
"ENSG00000008988.11",14.0087122701957,14.1212068323781,14.0706799756972,13.9531363514777,13.4627220305677,14.083968279209,14.1056070135307,13.3697915718986
"ENSG00000009307.16",14.1835764378321,14.2871321389729,14.2212512896074,14.2448447045178,14.3108539282546,14.4749717770522,14.2649600153995,14.4025707672228
"ENSG00000009335.18",11.1878020324351,11.3010428816089,11.1734327897075,11.2441663800271,11.4628988822771,11.3034540537731,11.1678717120704,11.4967338868861
"ENSG00000009413.16",11.2584207760736,11.2625222943002,11.2593165072669,11.4067871315076,11.1060975498895,11.2270582468873,11.0054811891366,11.3055747108122
"ENSG00000009694.13",7.46558785221904,7.35958978209302,7.71295895823638,8.02152218056969,7.46186082886036,7.5865534747221,7.59152142383438,7.58474426320451
"ENSG00000009780.16",8.24226724427249,8.18236484900603,8.41490068857835,8.35339496366619,8.31095192255249,8.1561421325118,8.28849136708481,8.36576782172478
"ENSG00000009830.12",10.1907071033849,10.0238600034701,10.1781593570965,10.1130646952308,10.043846863422,9.940992162601,9.97959803766287,10.0870165941796
"ENSG00000009844.16",11.3801520751592,11.5446782333018,11.3738105256277,11.4971000665838,11.450859777114,11.6407806915485,11.332585202345,11.5473890018346
"ENSG00000009954.11",11.9343049564242,12.0342175321632,12.1219948592667,12.0597708475482,12.1154527715177,12.1996801528435,12.1086490950283,12.2804172225329
"ENSG00000010017.13",10.4448870384308,10.6446798374027,10.4812457938476,10.6421830878201,10.3564007910461,10.5067449086843,10.3919816007707,10.4622397484847
"ENSG00000010072.16",9.55933971852644,9.62366704634771,9.43723299488006,9.5812166374038,9.59058517956619,9.8296699809357,9.57575904963689,9.65835303607048
"ENSG00000010165.20",10.1907071033849,10.2369502002908,10.1655947490809,10.0190332460706,10.1749056892122,10.4853139503387,10.599357969795,10.1067466384069
"ENSG00000010219.13",8.86504839590827,8.97131960255006,8.8009443134933,8.79405079387629,8.79587388336521,8.73051691064678,8.80074255131875,8.70997844104387
"ENSG00000010244.19",12.9137484064787,12.8572128201429,12.8633485666128,13.0253247404916,12.8956238474826,13.1744200582205,12.9420238277932,12.9752472331333
"ENSG00000010256.11",11.7015294261974,11.6562542371407,11.6834457692112,11.606578538083,11.7815494608461,11.536387635136,11.8063089643509,11.643646450766
"ENSG00000010270.14",10.5856149233745,10.6919278973,10.6061762656591,10.6889471446349,10.7934398632392,10.8986042912026,10.6699760227433,10.7542598789946
"ENSG00000010278.15",7.95233109156014,7.74134187032008,8.32359226766287,8.33887476421416,8.41580083472883,8.3644817009861,8.56842863418457,8.52552443879284
"ENSG00000010292.13",13.3574634129893,13.3033562688669,13.4576980466867,13.3866229008264,12.9845605445419,13.5398674956916,13.5410103496254,12.9459714461779
"ENSG00000010295.20",9.43627331081887,9.22909016165227,9.20260946153571,9.1432962379421,9.20585934354467,8.81537097517244,9.18614803420511,9.09383385767215
"ENSG00000010310.9",7.69759586300054,7.42700841658227,7.44066265523978,7.64342875896767,7.12902693683028,7.178881218326,7.30167832975566,7.14265114037269
"ENSG00000010318.21",7.86035155145548,7.78425970638017,8.08910960041921,8.01506416586255,7.59961210480556,7.86224473524519,8.0220949436744,7.57622249907452
"ENSG00000010322.16",11.0630684852745,10.7193708531288,10.947178428505,10.9007966457648,10.6568095780608,10.4446400976473,10.7777854763106,10.6034448589986
"ENSG00000010361.14",9.39988571993587,9.31707127992085,9.31863832900974,9.09285999758871,9.14343670515558,8.81194353351363,9.34419908320872,8.93113032739294
"ENSG00000010379.16",7.37623490063568,7.31564427263412,7.21673386823322,7.32005802828307,7.29225284907458,7.07225320040476,7.31781288526357,7.2877888291539
"ENSG00000010404.18",12.5269687472282,12.6003206102774,12.4938210488306,12.6686059253662,12.40362566723,12.4543779716797,12.2052784564281,12.4762128047957
"ENSG00000010539.12",9.16962766401907,9.33587943446208,9.13227688673834,9.0710472290526,9.31499378184511,9.50223724669122,9.33683752324726,9.40116899730849
"ENSG00000010626.15",7.61793748804681,7.66823531554238,7.6633753739104,7.7421491429793,7.3175244030381,7.52149361220403,7.51086211842839,7.12564929926059
"ENSG00000010704.18",8.8091236339546,8.79861765694656,8.78229681943091,8.70286818606848,8.45382646298826,8.42651905219581,8.32120044417619,8.69177274982981
"ENSG00000010803.16",10.4895728704745,10.446856018576,10.5229235518337,10.4607349874414,10.3236116422893,10.2870884705588,10.3989391706851,10.4077849649188
"ENSG00000010810.17",9.59983126906391,9.66664443271169,9.64939936827922,9.61863009313481,9.79329932913612,9.5978272896826,9.71367672230904,9.78690634602864
"ENSG00000010818.10",10.8872278393112,10.7794708979737,10.6615367433556,10.7895049511924,10.9106486370869,10.504717655272,10.5780871169864,11.0019701745933
"ENSG00000011007.12",11.7577792328606,11.8095292355266,11.638986186345,11.5703762946231,11.7176985918039,11.7169004760057,11.5989065711626,11.7233372046316
"ENSG00000011009.11",10.6079974701056,10.5511597728811,10.5441954577643,10.503862024615,10.4259888156091,10.2006319984597,10.445595978451,10.1570074010642
"ENSG00000011021.23",9.44224594635447,9.20874575599906,9.24755756000222,9.26771611147758,9.54691946675126,9.15745015172923,9.31201048369555,9.59719907730038
"ENSG00000011028.14",9.30448306325551,9.17764818567678,10.0914109638868,9.85424261701828,9.52706430233362,8.99134896195605,9.60647973306128,9.40296750736823
"ENSG00000011052.21",8.34993378247623,8.10509683941359,8.13258588961886,8.27895291552434,8.34420012030073,8.25693473390387,7.64468458242544,8.38545591633893
"ENSG00000011105.14",9.05990003174854,8.97131960255006,9.14425487153522,8.77012512868772,8.0937335116194,7.9991888886486,8.06330467808372,8.04836431273
"ENSG00000011114.15",11.2567592737216,11.2661215837747,11.1796597403334,11.291150216121,11.2614650567229,11.3322276123896,11.2085529924444,11.3861804687143
"ENSG00000011132.12",8.63620691258934,8.37271566545867,8.4801331335808,8.38191857425522,8.44631529487076,8.1735693578224,8.41924046103666,8.29208130224812
"ENSG00000011143.19",8.86504839590827,8.85984130123219,8.8009443134933,8.77357011729033,8.95205299178402,8.74865764994187,8.87900405490845,8.77175016848197
"ENSG00000011198.10",10.8413483395077,10.8964830586617,10.6517775203118,10.7797607998317,11.4667473029777,11.1828641561352,10.8154547123696,11.4296121700813
"ENSG00000011201.12",9.2019514639389,9.27134165278287,8.70822716538835,8.88560544647473,10.247705366747,10.0441824268404,9.84949649851709,10.2720070723535
"ENSG00000011243.18",10.2269934127141,10.1442713268097,10.2063089495612,10.061446806552,9.94716190721698,9.73171320364043,9.9655455588869,9.80184118004341
"ENSG00000011258.16",9.85457071137919,9.87331825836254,9.82045926833497,9.98102845634443,9.57939509166741,9.85873445461911,9.83752070992959,9.74394321596309
"ENSG00000011260.14",10.8600957326928,10.8933799338034,10.7938314033459,10.7919306753655,10.8063452938376,11.0982458551769,10.8813575318127,10.8850336372196
"ENSG00000011275.19",11.048729869994,11.0104059932649,10.9948568101727,10.9052826633114,10.7783501383961,10.8924272720361,11.0107730977433,10.8257496680818
"ENSG00000011295.16",10.5935546874446,10.6775553657661,10.6435937080014,10.6475544463871,10.1037166915096,10.4965797628769,10.4012508430611,10.116509751914
"ENSG00000011304.22",13.3780200935185,13.4022019928476,13.2859177666259,13.1830415424023,13.5027944239715,13.4554115426694,13.5619713661082,13.4498591066027
"ENSG00000011332.19",8.32216732786673,8.33299032881825,8.27282127731793,8.16040744849448,8.40025215907796,8.11439862907315,8.43401920816422,8.41630492732186
"ENSG00000011376.12",10.727015961307,10.7761036678295,10.6975526631925,10.5628925132949,10.6657881901836,10.5118004979586,10.4545246369891,10.7514910751307
"ENSG00000011405.13",11.8360162982849,11.8226132440163,11.8098678569253,12.0537349354843,11.8784224150576,12.163030271584,11.8528620760285,12.0693886157783
"ENSG00000011422.12",11.2324492151913,11.146876294096,10.997424124303,10.884984205795,11.4203138460586,11.0373005678736,11.121122084784,11.2813475921588
"ENSG00000011426.11",13.609779753888,13.717330589153,13.7567121117576,13.7769711172877,13.7650153043599,14.0573702326592,13.7483672133409,13.9738508200189
"ENSG00000011451.21",10.7579367069311,10.7903600902958,10.7571543290713,10.6168467539335,10.7084085058123,10.2143753218259,10.5862276324187,10.5064958926585
"ENSG00000011454.18",11.0028522095641,11.0218136412824,11.4237661063782,11.4046792094028,11.4123532354795,11.2579853067127,11.1446869843715,11.4603952899826
"ENSG00000011478.13",8.7704667300556,8.64343729436023,8.77287204102257,8.76667098857395,8.5194440631464,8.47665338111658,8.64099457344643,8.42767436206615
"ENSG00000011485.15",11.1860568298967,11.1828747556008,11.0723839299685,10.9326407946063,11.1861389679313,11.041491526761,11.1343383080144,11.09381438074
"ENSG00000011523.14",9.13278686596506,9.24415196535134,9.44108005179167,9.44592259149542,9.21006062505551,9.42596676971656,9.56745130579371,9.25511651098513
"ENSG00000011566.15",10.5121010586227,10.5996373477171,10.4840012743684,10.6204938046864,10.6439927149478,10.850818724478,10.453411602519,10.7639087839981
"ENSG00000011638.11",8.64704827361612,8.73071673035864,8.6881852610531,8.63573615491483,9.05937741002391,8.42185792413572,8.3425162213639,8.86860843176663
"ENSG00000011677.13",9.24389091557731,9.22909016165227,9.12986853258888,9.04607813106848,8.62494714032743,9.20431670475024,8.94633249058949,8.61948420096252
"ENSG00000012048.23",10.8807627775261,10.8995794869615,11.0247366906515,11.037820389573,10.8364552874203,11.3109907306211,11.0619185769131,10.9896986538752
"ENSG00000012061.16",10.9085700487955,10.9248732407733,10.9345048231554,10.8651623180439,10.8548762754862,10.6566233605884,10.9372349976797,10.8038731434057
"ENSG00000012124.17",8.24976027642838,8.11733627285416,7.85452969817403,7.79184349683661,8.22801468467253,8.4631820807283,8.3265652598428,8.16266455024371
"ENSG00000012171.20",10.0510503055332,9.82154542073211,10.7403767521905,10.5901239530428,9.49503554065097,9.1914593055445,9.73231561277508,9.20621955526605
"ENSG00000012174.12",10.341673754748,10.3285784293205,10.4590085093765,10.5234860987985,10.3198158363815,10.6620858696082,10.4241639529207,10.4528801694392
"ENSG00000012211.13",7.54536989143972,7.48863757334092,7.65483644146819,7.6242358635472,7.70296555828495,7.63712549687089,7.59152142383438,7.66555727641793
"ENSG00000012232.9",11.875491115316,11.7670126374197,11.7315863838357,11.6609967837849,11.4896241898916,11.5224777441488,11.4600769284577,11.4360798500255
"ENSG00000012660.14",11.9554358549321,12.0225734632229,12.0379852086201,12.0941585270826,12.281115163034,12.4556845896185,12.1907252838217,12.3491365886812
"ENSG00000012822.16",9.37820854784001,9.19328574209308,9.55356737738744,9.43753816676687,9.68745670038065,8.77363570913032,8.98515025570565,9.66432388933864
"ENSG00000012963.15",11.4916760623652,11.5407234076058,11.5183111698971,11.5637809837877,11.4110221745888,11.7385437969157,11.5400700682241,11.3981560892579
"ENSG00000012983.11",11.8432241827523,11.8960107340125,11.8736886259404,12.041247819685,12.0183506292891,11.8757250332786,11.5274818836893,12.1640437648347
"ENSG00000013016.16",10.7579367069311,10.7845069590885,10.8510565354945,10.7459594345898,10.7441591152902,10.2560343406365,10.3032589073624,10.6065148908095
"ENSG00000013275.8",12.5803451863451,12.5318005861912,12.535403067824,12.4847322758093,12.2546698757213,12.4912876870251,12.5078426408076,12.1200373333434
"ENSG00000013288.9",9.88094986290507,9.89068503011709,10.0105762675127,9.89272858037656,9.74423134421761,9.624516492126,9.79035028180019,9.59250277987812
"ENSG00000013306.16",10.5722832698776,10.3993992155985,10.4505794606235,10.3529021522703,10.6975070118592,10.1714594657448,10.5585656758348,10.3882688673617
"ENSG00000013364.19",10.875352882019,10.8532152700714,10.9498323562589,10.6661970759735,10.87177220924,9.92430938696857,10.300782657978,10.7584030807913
"ENSG00000013374.16",10.1677711345577,10.2246058561757,10.2502208075027,10.2314677322705,10.2030308572378,10.1688942043854,9.9733697180622,10.1716413117005
"ENSG00000013375.16",11.2484228416047,11.2673193477075,11.0285067805122,11.1931536361731,11.2560369971095,11.4865915935824,11.1739467544609,11.3363335989167
"ENSG00000013392.8",8.35677575334888,8.46214049711301,8.39803325824401,8.41893157752619,8.5194440631464,8.26761014550413,8.27179018195485,8.54968131318051
"ENSG00000013441.16",10.8457815866228,10.7228738920988,10.7714876586939,10.7756811066943,10.9269040402508,10.7873006661081,10.536674734984,10.8556979077712
"ENSG00000013503.10",9.76762095476177,9.69217284485376,9.74527724126371,9.66938120624454,10.2526944065547,9.94701013141711,9.83923778057205,10.2835888950124
"ENSG00000013523.11",9.17325735851242,9.02520953056131,9.00890168700334,9.01777946877584,8.88965302096723,8.96715809952054,9.04134137847237,8.83072011391208
"ENSG00000013561.18",10.9191232871737,10.8651455850205,10.7487900930807,10.7781303156302,10.8049922848097,10.7964305789084,10.5408703567603,10.7734931663184
"ENSG00000013563.14",9.04802270510308,9.01932779661808,9.14663782220472,9.11166124534937,8.77570363694965,8.65528737997951,8.69779651896312,8.73089837245936
"ENSG00000013573.17",11.4717710299471,11.1132884835657,11.3559330365499,11.2819903209784,10.8364552874203,11.3362103668054,11.6069052406414,10.8118669134887
"ENSG00000013583.10",9.27115212706671,9.4218711655519,9.29535172225917,9.30293529674526,9.20375383707284,9.53885676367932,9.43190080878007,9.10728732473569
"ENSG00000013588.9",13.9858641007653,13.8507566260529,13.955615422644,13.9150046555471,13.1180636519952,13.1964665598095,13.182921635242,13.143770175214
"ENSG00000013619.14",8.76555293448417,8.89912865538965,9.08327576686922,8.89817984960528,9.10998623911824,8.75942142115907,8.87554597177226,9.1316096622259
"ENSG00000013810.20",11.5971459996238,11.467612945656,11.5544561627086,11.429772721565,11.4641828329856,11.3726758110961,11.5898546288544,11.4696713944872
"ENSG00000014123.10",10.1225950911782,10.3076806116993,10.1424614497593,10.3474007697376,10.1664643181808,10.650223981018,10.367359408286,10.2816651195271
"ENSG00000014138.9",9.76052206509071,9.64438625858235,9.69975423673182,9.71319067840991,9.64675905221347,9.87146211534894,10.0027131035847,9.70252605923577
"ENSG00000014164.7",8.99943394530816,8.77045896101506,8.92173234852859,8.71732129204145,8.81291792395033,8.71581879387345,8.913095950419,8.71599025292423
"ENSG00000014216.16",10.8677445908224,10.7307245542862,10.7465004398502,10.5087933593298,10.873063690994,10.3752756315179,10.6053777236041,10.6406064417345
"ENSG00000014641.21",11.8465387738055,11.8940754036805,11.7721947124719,12.0166339723138,11.7503285555398,12.1270654520791,11.8724803694419,11.7212213068615
"ENSG00000014824.14",11.1834350467926,11.4296160952107,11.4127604234107,11.4595215542108,11.3231661011455,11.5109503402021,11.2652839639181,11.4377996663353
"ENSG00000014914.21",8.76555293448417,8.5748579579112,8.6881852610531,8.41436620225073,8.86547286477327,8.54612623161381,8.84754959685734,8.89240190113411
"ENSG00000014919.13",10.510703402566,10.524282184434,10.5166591545578,10.6214041171046,10.4754014985572,10.620599777829,10.5293026406986,10.5317602353427
"ENSG00000015133.19",7.05523420709103,6.84289572017303,6.77403084900051,6.63636443531989,7.38790280802455,7.45056561701396,7.36392038859639,7.32508030482734
"ENSG00000015153.15",9.12529705345231,9.43714400457903,9.20032270792633,9.42061541080602,9.51870696164064,9.46250667485442,9.01354042653657,9.571967486207
"ENSG00000015171.20",10.9410356651871,11.1066095680214,11.0403805234756,11.1408974502115,11.599632055657,11.4028252773021,11.1960047853689,11.6786006609849
"ENSG00000015285.11",7.14848379931629,7.14012957878533,7.0247180145923,6.63636443531989,7.17869487405176,7.11785487386775,7.03222354461452,7.08966136696667
"ENSG00000015475.19",8.40361039704294,8.49792382728279,8.67804583385183,8.75973503986036,9.82598316767752,9.40179859077637,9.38993053057328,9.78280553989993
"ENSG00000015479.20",13.4653586366439,13.6441896835505,13.5931960742573,13.6235265626853,13.9438809182476,13.8126567006276,13.6322915499346,13.9719257083228
"ENSG00000015532.10",9.89179723691516,9.82154542073211,9.96241485584529,9.64242230064572,9.7356449079201,9.29108028929034,9.78857250106154,9.62658103646745
"ENSG00000015568.13",7.72264337848832,7.96754853771759,7.75998639885968,8.35819616132333,7.80920421764147,7.90749358156441,8.52370431493468,7.98361673574013
"ENSG00000015676.18",11.1702539168399,11.1481776002636,11.2577123641861,11.2095546915146,11.2341174983527,11.1509055399195,11.2722205051627,11.1573424135788
"ENSG00000016082.15",7.75898201246452,7.9026571401952,7.8264077770286,7.89875315023497,7.75404412250479,8.02586929788564,7.91924163868483,7.68840920080907
"ENSG00000016864.18",10.9595550707295,10.9534576613871,10.9590826521945,10.9558884913393,10.6394415801829,10.7764352657056,10.7105472808088,10.6753670706777
"ENSG00000017260.20",12.4850669955584,12.6201169643836,12.5637698278293,12.5313175717119,12.5111682428744,12.6166603600965,12.4204053553191,12.6024039207657
"ENSG00000017797.13",11.1272431001089,11.2851671109352,11.2356078039472,11.1383610327413,11.3868500784239,11.3207871692724,11.2209926189247,11.4847226798655
"ENSG00000018189.13",9.87221151709577,9.68128901105397,9.68854095971955,9.8322225943356,9.7850083702109,9.56274518484306,9.51653664453748,10.0478487868539
"ENSG00000018236.15",8.27195470347041,8.39209667563042,8.97146445694439,9.00917210280599,9.7808444914836,9.02974897447955,8.87900405490845,9.83256568745465
"ENSG00000018408.15",13.0640759494809,13.2588068355631,13.5765908024345,13.6732336626175,12.3922145466152,12.666032103615,12.6090538410142,12.5137573902788
"ENSG00000018510.17",12.0062051857554,12.1151882730487,12.0370513821752,12.2814133839505,11.8204826555029,12.166226708171,11.8955118398659,12.0027415755924
